x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.0666666667,0.0,0.0666666667,0,0,0,0.05443310542239829,0.97865,0.01099,0.0,0.01026,0.0,0.0,0.0001,0.0
0.0666666667,0.0666666667,0.0,0,0,0,0.05443310542239829,0.97914,0.01032,0.01043,0.0,0.00011,0.0,0.0,0.0
0.0,0.0666666667,0.1333333333,0,0,0,0.08606629657378041,0.94553,0.0,0.01034,0.04364,0.0,0.00049,0.0,0.0
0.0,0.1333333333,0.0666666667,0,0,0,0.08606629657378041,0.9459,0.0,0.04362,0.01001,0.0,0.00047,0.0,0.0
0.0666666667,0.0,0.1333333333,0,0,0,0.08606629657378041,0.94601,0.01019,0.0,0.04325,0.0,0.0,0.00055,0.0
0.0666666667,0.1333333333,0.0,0,0,0,0.08606629657378041,0.94707,0.01036,0.04196,0.0,0.00061,0.0,0.0,0.0
0.1333333333,0.0,0.0666666667,0,0,0,0.08606629657378041,0.94554,0.04392,0.0,0.00998,0.0,0.0,0.00056,0.0
0.1333333333,0.0666666667,0.0,0,0,0,0.08606629657378041,0.94532,0.04323,0.01096,0.0,0.00049,0.0,0.0,0.0
0.0,0.0666666667,0.2,0,0,0,0.12171612389612274,0.89553,0.0,0.0092,0.09401,0.0,0.00126,0.0,0.0
0.0,0.2,0.0666666667,0,0,0,0.12171612389612274,0.8946,0.0,0.09458,0.00962,0.0,0.0012,0.0,0.0
0.0666666667,0.0,0.2,0,0,0,0.12171612389612274,0.89361,0.01006,0.0,0.09533,0.0,0.0,0.001,0.0
0.0666666667,0.2,0.0,0,0,0,0.12171612389612274,0.89419,0.00967,0.09508,0.0,0.00106,0.0,0.0,0.0
0.2,0.0,0.0666666667,0,0,0,0.12171612389612274,0.89514,0.09457,0.0,0.00931,0.0,0.0,0.00098,0.0
0.2,0.0666666667,0.0,0,0,0,0.12171612389612274,0.89302,0.09603,0.00988,0.0,0.00107,0.0,0.0,0.0
0.0,0.0666666667,0.2666666667,0,0,0,0.15869840954651246,0.82518,0.0,0.00918,0.16373,0.0,0.00191,0.0,0.0
0.0,0.2666666667,0.0666666667,0,0,0,0.15869840954651246,0.82376,0.0,0.16476,0.0094,0.0,0.00208,0.0,0.0
0.0666666667,0.0,0.2666666667,0,0,0,0.15869840954651246,0.82586,0.00882,0.0,0.16353,0.0,0.0,0.00179,0.0
0.0666666667,0.2666666667,0.0,0,0,0,0.15869840954651246,0.82724,0.00908,0.16186,0.0,0.00182,0.0,0.0,0.0
0.2666666667,0.0,0.0666666667,0,0,0,0.15869840954651246,0.82646,0.16259,0.0,0.00919,0.0,0.0,0.00176,0.0
0.2666666667,0.0666666667,0.0,0,0,0,0.15869840954651246,0.82486,0.16389,0.00931,0.0,0.00194,0.0,0.0,0.0
0.0,0.0666666667,0.3333333333,0,0,0,0.19626135256996624,0.74042,0.0,0.00849,0.24825,0.0,0.00284,0.0,0.0
0.0,0.3333333333,0.0666666667,0,0,0,0.19626135256996624,0.74205,0.0,0.24718,0.00804,0.0,0.00273,0.0,0.0
0.0666666667,0.0,0.3333333333,0,0,0,0.19626135256996624,0.74253,0.00815,0.0,0.24658,0.0,0.0,0.00274,0.0
0.0666666667,0.3333333333,0.0,0,0,0,0.19626135256996624,0.74289,0.00798,0.24631,0.0,0.00282,0.0,0.0,0.0
0.3333333333,0.0,0.0666666667,0,0,0,0.19626135256996624,0.74252,0.24702,0.0,0.00773,0.0,0.0,0.00273,0.0
0.3333333333,0.0666666667,0.0,0,0,0,0.19626135256996624,0.73994,0.24916,0.00833,0.0,0.00257,0.0,0.0,0.0
0.0,0.0666666667,0.4,0,0,0,0.23412563895544697,0.64742,0.0,0.00678,0.34192,0.0,0.00388,0.0,0.0
0.0,0.4,0.0666666667,0,0,0,0.23412563895544697,0.64609,0.0,0.3429,0.00719,0.0,0.00382,0.0,0.0
0.0666666667,0.0,0.4,0,0,0,0.23412563895544697,0.64839,0.00711,0.0,0.3406,0.0,0.0,0.0039,0.0
0.0666666667,0.4,0.0,0,0,0,0.23412563895544697,0.64714,0.00735,0.34165,0.0,0.00386,0.0,0.0,0.0
0.4,0.0,0.0666666667,0,0,0,0.23412563895544697,0.64847,0.3407,0.0,0.00703,0.0,0.0,0.0038,0.0
0.4,0.0666666667,0.0,0,0,0,0.23412563895544697,0.64863,0.34028,0.00734,0.0,0.00375,0.0,0.0,0.0
0.0,0.0666666667,0.4666666667,0,0,0,0.27216552699768193,0.54655,0.0,0.00618,0.44264,0.0,0.00463,0.0,0.0
0.0,0.4666666667,0.0666666667,0,0,0,0.27216552699768193,0.54438,0.0,0.44426,0.006,0.0,0.00536,0.0,0.0
0.0666666667,0.0,0.4666666667,0,0,0,0.27216552699768193,0.54561,0.00644,0.0,0.44318,0.0,0.0,0.00477,0.0
0.0666666667,0.4666666667,0.0,0,0,0,0.27216552699768193,0.54428,0.00624,0.44464,0.0,0.00484,0.0,0.0,0.0
0.4666666667,0.0,0.0666666667,0,0,0,0.27216552699768193,0.54964,0.44006,0.0,0.00565,0.0,0.0,0.00465,0.0
0.4666666667,0.0666666667,0.0,0,0,0,0.27216552699768193,0.54494,0.44459,0.00593,0.0,0.00454,0.0,0.0,0.0
0.0,0.0666666667,0.5333333333,0,0,0,0.3103164454003782,0.44336,0.0,0.00486,0.54604,0.0,0.00574,0.0,0.0
0.0,0.5333333333,0.0666666667,0,0,0,0.3103164454003782,0.44339,0.0,0.54596,0.00469,0.0,0.00596,0.0,0.0
0.0666666667,0.0,0.5333333333,0,0,0,0.3103164454003782,0.44175,0.0052,0.0,0.54749,0.0,0.0,0.00556,0.0
0.0666666667,0.5333333333,0.0,0,0,0,0.3103164454003782,0.44263,0.00508,0.54649,0.0,0.0058,0.0,0.0,0.0
0.5333333333,0.0,0.0666666667,0,0,0,0.3103164454003782,0.43991,0.54915,0.0,0.00473,0.0,0.0,0.00621,0.0
0.5333333333,0.0666666667,0.0,0,0,0,0.3103164454003782,0.44721,0.54219,0.00503,0.0,0.00557,0.0,0.0,0.0
0.0,0.0666666667,0.6,0,0,0,0.3485419364767502,0.34067,0.0,0.0036,0.64834,0.0,0.00739,0.0,0.0
0.0,0.6,0.0666666667,0,0,0,0.3485419364767502,0.34414,0.0,0.64497,0.00372,0.0,0.00717,0.0,0.0
0.0666666667,0.0,0.6,0,0,0,0.3485419364767502,0.33984,0.00378,0.0,0.64912,0.0,0.0,0.00726,0.0
0.0666666667,0.6,0.0,0,0,0,0.3485419364767502,0.3408,0.00375,0.64863,0.0,0.00682,0.0,0.0,0.0
0.6,0.0,0.0666666667,0,0,0,0.3485419364767502,0.33981,0.64891,0.0,0.00414,0.0,0.0,0.00714,0.0
0.6,0.0666666667,0.0,0,0,0,0.3485419364767502,0.34224,0.64751,0.0036,0.0,0.00665,0.0,0.0,0.0
0.0,0.0666666667,0.6666666667,0,0,0,0.38681989303282466,0.24796,0.0,0.00244,0.74099,0.0,0.00861,0.0,0.0
0.0,0.6666666667,0.0666666667,0,0,0,0.38681989303282466,0.24825,0.0,0.74033,0.00286,0.0,0.00856,0.0,0.0
0.0666666667,0.0,0.6666666667,0,0,0,0.38681989303282466,0.24845,0.00264,0.0,0.74099,0.0,0.0,0.00792,0.0
0.0666666667,0.6666666667,0.0,0,0,0,0.38681989303282466,0.24847,0.00285,0.74002,0.0,0.00866,0.0,0.0,0.0
0.6666666667,0.0,0.0666666667,0,0,0,0.38681989303282466,0.24637,0.74289,0.0,0.00272,0.0,0.0,0.00802,0.0
0.6666666667,0.0666666667,0.0,0,0,0,0.38681989303282466,0.24585,0.74374,0.00236,0.0,0.00805,0.0,0.0,0.0
0.0,0.0666666667,0.7333333333,0,0,0,0.4251361437538873,0.16543,0.0,0.00169,0.82356,0.0,0.00932,0.0,0.0
0.0,0.7333333333,0.0666666667,0,0,0,0.4251361437538873,0.16342,0.0,0.8262,0.00164,0.0,0.00874,0.0,0.0
0.0666666667,0.0,0.7333333333,0,0,0,0.4251361437538873,0.16382,0.00158,0.0,0.8257,0.0,0.0,0.0089,0.0
0.0666666667,0.7333333333,0.0,0,0,0,0.4251361437538873,0.16299,0.00192,0.82622,0.0,0.00887,0.0,0.0,0.0
0.7333333333,0.0,0.0666666667,0,0,0,0.4251361437538873,0.16398,0.82497,0.0,0.00173,0.0,0.0,0.00932,0.0
0.7333333333,0.0666666667,0.0,0,0,0,0.4251361437538873,0.16394,0.82492,0.00191,0.0,0.00923,0.0,0.0,0.0
0.0,0.0666666667,0.8,0,0,0,0.46348119143746963,0.09408,0.0,0.00116,0.89485,0.0,0.00991,0.0,0.0
0.0,0.8,0.0666666667,0,0,0,0.46348119143746963,0.09332,0.0,0.89584,0.0009,0.0,0.00994,0.0,0.0
0.0666666667,0.0,0.8,0,0,0,0.46348119143746963,0.09195,0.00111,0.0,0.89709,0.0,0.0,0.00985,0.0
0.0666666667,0.8,0.0,0,0,0,0.46348119143746963,0.09386,0.00103,0.89512,0.0,0.00999,0.0,0.0,0.0
0.8,0.0,0.0666666667,0,0,0,0.46348119143746963,0.09698,0.8919,0.0,0.00107,0.0,0.0,0.01005,0.0
0.8,0.0666666667,0.0,0,0,0,0.46348119143746963,0.09404,0.89502,0.00074,0.0,0.0102,0.0,0.0,0.0
0.0,0.0666666667,0.8666666667,0,0,0,0.5018484351600517,0.04303,0.0,0.00052,0.94592,0.0,0.01053,0.0,0.0
0.0,0.8666666667,0.0666666667,0,0,0,0.5018484351600517,0.04286,0.0,0.94675,0.00053,0.0,0.00986,0.0,0.0
0.0666666667,0.0,0.8666666667,0,0,0,0.5018484351600517,0.04382,0.00044,0.0,0.94539,0.0,0.0,0.01035,0.0
0.0666666667,0.8666666667,0.0,0,0,0,0.5018484351600517,0.04348,0.00051,0.94595,0.0,0.01006,0.0,0.0,0.0
0.8666666667,0.0,0.0666666667,0,0,0,0.5018484351600517,0.04298,0.94571,0.0,0.0004,0.0,0.0,0.01091,0.0
0.8666666667,0.0666666667,0.0,0,0,0,0.5018484351600517,0.0431,0.94603,0.0004,0.0,0.01047,0.0,0.0,0.0
0.0,0.0666666667,0.9333333333,0,0,0,0.5402331458107625,0.01062,0.0,8e-05,0.97865,0.0,0.01065,0.0,0.0
0.0,0.9333333333,0.0666666667,0,0,0,0.5402331458107625,0.01063,0.0,0.97846,0.0001,0.0,0.01081,0.0,0.0
0.0666666667,0.0,0.9333333333,0,0,0,0.5402331458107625,0.01102,0.00014,0.0,0.97794,0.0,0.0,0.0109,0.0
0.0666666667,0.9333333333,0.0,0,0,0,0.5402331458107625,0.0112,0.00012,0.97744,0.0,0.01124,0.0,0.0,0.0
0.9333333333,0.0,0.0666666667,0,0,0,0.5402331458107625,0.01089,0.97771,0.0,0.0002,0.0,0.0,0.0112,0.0
0.9333333333,0.0666666667,0.0,0,0,0,0.5402331458107625,0.01034,0.9792,0.00014,0.0,0.01032,0.0,0.0,0.0
0.0,0.0666666667,1.0,0,0,0,0.5786318473920151,0.0,0.0,0.0,0.98886,0.0,0.01114,0.0,0.0
0.0,1.0,0.0666666667,0,0,0,0.5786318473920151,0.0,0.0,0.9889,0.0,0.0,0.0111,0.0,0.0
0.0666666667,0.0,1.0,0,0,0,0.5786318473920151,0.0,0.0,0.0,0.98905,0.0,0.0,0.01095,0.0
0.0666666667,1.0,0.0,0,0,0,0.5786318473920151,0.0,0.0,0.98931,0.0,0.01069,0.0,0.0,0.0
1.0,0.0,0.0666666667,0,0,0,0.5786318473920151,0.0,0.98926,0.0,0.0,0.0,0.0,0.01074,0.0
1.0,0.0666666667,0.0,0,0,0,0.5786318473920151,0.0,0.9891,0.0,0.0,0.0109,0.0,0.0,0.0
0.0,0.1333333333,0.1333333333,0,0,0,0.10886621076314693,0.91744,0.0,0.04023,0.04054,0.0,0.00179,0.0,0.0
0.1333333333,0.0,0.1333333333,0,0,0,0.10886621076314693,0.91457,0.04171,0.0,0.04185,0.0,0.0,0.00187,0.0
0.1333333333,0.1333333333,0.0,0,0,0,0.10886621076314693,0.91496,0.04141,0.04177,0.0,0.00186,0.0,0.0,0.0
0.0,0.1333333333,0.2,0,0,0,0.138777733287067,0.86416,0.0,0.03968,0.0918,0.0,0.00436,0.0,0.0
0.0,0.2,0.1333333333,0,0,0,0.138777733287067,0.86601,0.0,0.09133,0.03826,0.0,0.0044,0.0,0.0
0.1333333333,0.0,0.2,0,0,0,0.138777733287067,0.8649,0.03935,0.0,0.09185,0.0,0.0,0.0039,0.0
0.1333333333,0.2,0.0,0,0,0,0.138777733287067,0.86664,0.03944,0.08996,0.0,0.00396,0.0,0.0,0.0
0.2,0.0,0.1333333333,0,0,0,0.138777733287067,0.86574,0.09152,0.0,0.03894,0.0,0.0,0.0038,0.0
0.2,0.1333333333,0.0,0,0,0,0.138777733287067,0.86517,0.09041,0.04016,0.0,0.00426,0.0,0.0,0.0
0.0,0.1333333333,0.2666666667,0,0,0,0.17213259317338073,0.79779,0.0,0.03553,0.15976,0.0,0.00692,0.0,0.0
0.0,0.2666666667,0.1333333333,0,0,0,0.17213259317338073,0.79719,0.0,0.15904,0.03673,0.0,0.00704,0.0,0.0
0.1333333333,0.0,0.2666666667,0,0,0,0.17213259317338073,0.79925,0.03587,0.0,0.15742,0.0,0.0,0.00746,0.0
0.1333333333,0.2666666667,0.0,0,0,0,0.17213259317338073,0.79832,0.03618,0.1586,0.0,0.0069,0.0,0.0,0.0
0.2666666667,0.0,0.1333333333,0,0,0,0.17213259317338073,0.79845,0.15933,0.0,0.0348,0.0,0.0,0.00742,0.0
0.2666666667,0.1333333333,0.0,0,0,0,0.17213259317338073,0.79696,0.15943,0.03618,0.0,0.00743,0.0,0.0,0.0
0.0,0.1333333333,0.3333333333,0,0,0,0.20727509004362438,0.71843,0.0,0.03237,0.2386,0.0,0.0106,0.0,0.0
0.0,0.3333333333,0.1333333333,0,0,0,0.20727509004362438,0.71347,0.0,0.2434,0.03188,0.0,0.01125,0.0,0.0
0.1333333333,0.0,0.3333333333,0,0,0,0.20727509004362438,0.71761,0.03257,0.0,0.2384,0.0,0.0,0.01142,0.0
0.1333333333,0.3333333333,0.0,0,0,0,0.20727509004362438,0.71642,0.03285,0.23985,0.0,0.01088,0.0,0.0,0.0
0.3333333333,0.0,0.1333333333,0,0,0,0.20727509004362438,0.71692,0.2396,0.0,0.03307,0.0,0.0,0.01041,0.0
0.3333333333,0.1333333333,0.0,0,0,0,0.20727509004362438,0.71799,0.2382,0.03294,0.0,0.01087,0.0,0.0,0.0
0.0,0.1333333333,0.4,0,0,0,0.24343224777398806,0.6259,0.0,0.02821,0.33069,0.0,0.0152,0.0,0.0
0.0,0.4,0.1333333333,0,0,0,0.24343224777398806,0.62495,0.0,0.3311,0.02869,0.0,0.01526,0.0,0.0
0.1333333333,0.0,0.4,0,0,0,0.24343224777398806,0.62827,0.0276,0.0,0.32977,0.0,0.0,0.01436,0.0
0.1333333333,0.4,0.0,0,0,0,0.24343224777398806,0.62749,0.02774,0.32955,0.0,0.01522,0.0,0.0,0.0
0.4,0.0,0.1333333333,0,0,0,0.24343224777398806,0.62488,0.33283,0.0,0.02756,0.0,0.0,0.01473,0.0
0.4,0.1333333333,0.0,0,0,0,0.24343224777398806,0.62719,0.32914,0.0284,0.0,0.01527,0.0,0.0,0.0
0.0,0.1333333333,0.4666666667,0,0,0,0.28021156030029515,0.52746,0.0,0.02308,0.43058,0.0,0.01888,0.0,0.0
0.0,0.4666666667,0.1333333333,0,0,0,0.28021156030029515,0.52831,0.0,0.42751,0.02479,0.0,0.01939,0.0,0.0
0.1333333333,0.0,0.4666666667,0,0,0,0.28021156030029515,0.52825,0.02416,0.0,0.42807,0.0,0.0,0.01952,0.0
0.1333333333,0.4666666667,0.0,0,0,0,0.28021156030029515,0.52652,0.02351,0.43068,0.0,0.01929,0.0,0.0,0.0
0.4666666667,0.0,0.1333333333,0,0,0,0.28021156030029515,0.52922,0.42768,0.0,0.02403,0.0,0.0,0.01907,0.0
0.4666666667,0.1333333333,0.0,0,0,0,0.28021156030029515,0.52896,0.42736,0.02424,0.0,0.01944,0.0,0.0,0.0
0.0,0.1333333333,0.5333333333,0,0,0,0.3173968190230109,0.42812,0.0,0.01897,0.52875,0.0,0.02416,0.0,0.0
0.0,0.5333333333,0.1333333333,0,0,0,0.3173968190230109,0.42881,0.0,0.52843,0.01923,0.0,0.02353,0.0,0.0
0.1333333333,0.0,0.5333333333,0,0,0,0.3173968190230109,0.43224,0.019,0.0,0.52494,0.0,0.0,0.02382,0.0
0.1333333333,0.5333333333,0.0,0,0,0,0.3173968190230109,0.42976,0.01925,0.52709,0.0,0.0239,0.0,0.0,0.0
0.5333333333,0.0,0.1333333333,0,0,0,0.3173968190230109,0.42767,0.52948,0.0,0.01941,0.0,0.0,0.02344,0.0
0.5333333333,0.1333333333,0.0,0,0,0,0.3173968190230109,0.42985,0.52751,0.01932,0.0,0.02332,0.0,0.0,0.0
0.0,0.1333333333,0.6,0,0,0,0.35486043161074327,0.33002,0.0,0.01485,0.62605,0.0,0.02908,0.0,0.0
0.0,0.6,0.1333333333,0,0,0,0.35486043161074327,0.33095,0.0,0.62604,0.01407,0.0,0.02894,0.0,0.0
0.1333333333,0.0,0.6,0,0,0,0.35486043161074327,0.33018,0.01445,0.0,0.62673,0.0,0.0,0.02864,0.0
0.1333333333,0.6,0.0,0,0,0,0.35486043161074327,0.33117,0.01499,0.62583,0.0,0.02801,0.0,0.0,0.0
0.6,0.0,0.1333333333,0,0,0,0.35486043161074327,0.33253,0.62561,0.0,0.01522,0.0,0.0,0.02664,0.0
0.6,0.1333333333,0.0,0,0,0,0.35486043161074327,0.33216,0.62305,0.01508,0.0,0.02971,0.0,0.0,0.0
0.0,0.1333333333,0.6666666667,0,0,0,0.3925227051852236,0.23611,0.0,0.01049,0.72075,0.0,0.03265,0.0,0.0
0.0,0.6666666667,0.1333333333,0,0,0,0.3925227051852236,0.24211,0.0,0.71489,0.01038,0.0,0.03262,0.0,0.0
0.1333333333,0.0,0.6666666667,0,0,0,0.3925227051852236,0.24167,0.01106,0.0,0.71554,0.0,0.0,0.03173,0.0
0.1333333333,0.6666666667,0.0,0,0,0,0.3925227051852236,0.23869,0.01115,0.71805,0.0,0.03211,0.0,0.0,0.0
0.6666666667,0.0,0.1333333333,0,0,0,0.3925227051852236,0.23742,0.71979,0.0,0.01059,0.0,0.0,0.0322,0.0
0.6666666667,0.1333333333,0.0,0,0,0,0.3925227051852236,0.24017,0.71651,0.01068,0.0,0.03264,0.0,0.0,0.0
0.0,0.1333333333,0.7333333333,0,0,0,0.43033148288955797,0.15857,0.0,0.00717,0.79876,0.0,0.0355,0.0,0.0
0.0,0.7333333333,0.1333333333,0,0,0,0.43033148288955797,0.15843,0.0,0.79822,0.00724,0.0,0.03611,0.0,0.0
0.1333333333,0.0,0.7333333333,0,0,0,0.43033148288955797,0.15599,0.00698,0.0,0.80043,0.0,0.0,0.0366,0.0
0.1333333333,0.7333333333,0.0,0,0,0,0.43033148288955797,0.15635,0.00692,0.79999,0.0,0.03674,0.0,0.0,0.0
0.7333333333,0.0,0.1333333333,0,0,0,0.43033148288955797,0.15746,0.7985,0.0,0.00686,0.0,0.0,0.03718,0.0
0.7333333333,0.1333333333,0.0,0,0,0,0.43033148288955797,0.15794,0.79946,0.00735,0.0,0.03525,0.0,0.0,0.0
0.0,0.1333333333,0.8,0,0,0,0.46825127790140236,0.09087,0.0,0.00417,0.86572,0.0,0.03924,0.0,0.0
0.0,0.8,0.1333333333,0,0,0,0.46825127790140236,0.09218,0.0,0.86512,0.00411,0.0,0.03859,0.0,0.0
0.1333333333,0.0,0.8,0,0,0,0.46825127790140236,0.08981,0.00431,0.0,0.86582,0.0,0.0,0.04006,0.0
0.1333333333,0.8,0.0,0,0,0,0.46825127790140236,0.09165,0.00429,0.86429,0.0,0.03977,0.0,0.0,0.0
0.8,0.0,0.1333333333,0,0,0,0.46825127790140236,0.09153,0.8648,0.0,0.00402,0.0,0.0,0.03965,0.0
0.8,0.1333333333,0.0,0,0,0,0.46825127790140236,0.09093,0.86583,0.00435,0.0,0.03889,0.0,0.0,0.0
0.0,0.1333333333,0.8666666667,0,0,0,0.5062571444558512,0.04118,0.0,0.00188,0.9164,0.0,0.04054,0.0,0.0
0.0,0.8666666667,0.1333333333,0,0,0,0.5062571444558512,0.04166,0.0,0.91479,0.00189,0.0,0.04166,0.0,0.0
0.1333333333,0.0,0.8666666667,0,0,0,0.5062571444558512,0.04068,0.00182,0.0,0.9172,0.0,0.0,0.0403,0.0
0.1333333333,0.8666666667,0.0,0,0,0,0.5062571444558512,0.04023,0.00196,0.9164,0.0,0.04141,0.0,0.0,0.0
0.8666666667,0.0,0.1333333333,0,0,0,0.5062571444558512,0.04126,0.91431,0.0,0.00202,0.0,0.0,0.04241,0.0
0.8666666667,0.1333333333,0.0,0,0,0,0.5062571444558512,0.04103,0.91622,0.0019,0.0,0.04085,0.0,0.0,0.0
0.0,0.1333333333,0.9333333333,0,0,0,0.5443310539300442,0.01019,0.0,0.00046,0.9464,0.0,0.04295,0.0,0.0
0.0,0.9333333333,0.1333333333,0,0,0,0.5443310539300442,0.01045,0.0,0.94724,0.00065,0.0,0.04166,0.0,0.0
0.1333333333,0.0,0.9333333333,0,0,0,0.5443310539300442,0.01025,0.00045,0.0,0.94583,0.0,0.0,0.04347,0.0
0.1333333333,0.9333333333,0.0,0,0,0,0.5443310539300442,0.01034,0.00057,0.94631,0.0,0.04278,0.0,0.0,0.0
0.9333333333,0.0,0.1333333333,0,0,0,0.5443310539300442,0.01049,0.94555,0.0,0.00053,0.0,0.0,0.04343,0.0
0.9333333333,0.1333333333,0.0,0,0,0,0.5443310539300442,0.01052,0.94664,0.00045,0.0,0.04239,0.0,0.0,0.0
